18,0.046,0.046,10000,1514
18,0.0460444,0.0460444,10000,1639
18,0.0460889,0.0460889,10000,1659
18,0.0461333,0.0461333,10000,1896
18,0.0461778,0.0461778,10000,2020
18,0.0462222,0.0462222,10000,2314
18,0.0462667,0.0462667,10000,2272
18,0.0463111,0.0463111,10000,2523
18,0.0463556,0.0463556,10000,2640
18,0.0464,0.0464,10000,2892
